2.000000000000000000e+00,0.000000000000000000e+00,2.601040477323822131e+01,3.999999999999999556e+00,-2.201040477323822131e+01,4.000000000000000000e+00,1.129749055118058676e+00,3.333333333333333037e+00,2.267707143990488916e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.093394362897962502e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.999999999999999556e+00,2.593394362897962324e+01,7.999999999999999112e+00,-2.193394362897962324e+01,4.000000000000000000e+00,1.129749055118058676e+00,3.333333333333333037e+00,2.260061029564629109e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,2.848333333333333428e+01,2.373611111111111072e+01,0.000000000000000000e+00
2.000000000000000000e+00,7.999999999999999112e+00,4.348333333333334139e+01,1.200000000000000000e+01,-3.948333333333334139e+01,4.000000000000000000e+00,1.129749055118058676e+00,3.333333333333333037e+00,4.015000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,4.726666666666667282e+01,3.938888888888888573e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.200000000000000000e+01,6.226666666666667282e+01,1.200000000000000000e+01,-6.226666666666667282e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.226666666666667282e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.200000000000000000e+01,7.500000000000000000e+01,3.600000000000000000e+01,-5.100000000000000000e+01,2.400000000000000000e+01,8.332254276913230839e+00,2.000000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.600000000000000000e+01,7.500000000000000000e+01,6.000000000000000000e+01,-5.100000000000000000e+01,2.400000000000000000e+01,8.332254276913230839e+00,2.000000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+01,7.500000000000000000e+01,8.199999999999998579e+01,-5.300000000000001421e+01,2.199999999999998579e+01,7.155095944322241053e+00,1.833333333333333215e+01,5.666666666666666430e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,8.199999999999998579e+01,7.500000000000000000e+01,1.039999999999999858e+02,-5.300000000000000000e+01,2.200000000000000000e+01,7.155095944322241053e+00,1.833333333333333215e+01,5.666666666666666430e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.039999999999999858e+02,7.500000000000000000e+01,1.260000000000000000e+02,-5.299999999999998579e+01,2.200000000000001421e+01,7.155095944322241053e+00,1.833333333333333215e+01,5.666666666666666430e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.260000000000000000e+02,7.500000000000000000e+01,1.540000000000000000e+02,-4.700000000000000000e+01,2.800000000000000000e+01,8.876689546188538671e+00,2.333333333333333570e+01,5.166666666666666430e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.540000000000000000e+02,7.500000000000000000e+01,1.380000000000000000e+02,-9.100000000000000000e+01,-1.600000000000000000e+01,1.673992468597595762e+00,2.333333333333333570e+01,5.166666666666666430e+01,1.440539415518188449e+01,3.666666666666667140e+01,1.500000000000000000e+01,5.958333333333333570e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.380000000000000000e+02,7.458333333333334281e+01,1.440000000000000000e+02,-6.858333333333334281e+01,6.000000000000000000e+00,1.673992468597595762e+00,5.000000000000000000e+00,6.958333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,5.958333333333333570e+01,4.965277777777777857e+01,0.000000000000000000e+00
