3.000000000000000000e+00,0.000000000000000000e+00,1.020490216316309251e+01,0.000000000000000000e+00,-1.020490216316309251e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020490216316309251e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.266666666666667052e+00,1.888888888888888840e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.026666666666666750e+01,0.000000000000000000e+00,-1.026666666666666750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026666666666666750e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.140833333333333499e+01,6.233333333333334281e+00,-5.175000000000000711e+00,6.233333333333334281e+00,2.069834323961803335e+00,5.666666666666666963e+00,5.741666666666667140e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.384664351851851993e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.233333333333334281e+00,1.138466435185185333e+01,1.246666666666666856e+01,-5.151331018518519045e+00,6.233333333333334281e+00,2.092074830666691199e+00,5.666666666666666963e+00,5.717997685185185475e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.361159738297325728e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.246666666666666856e+01,1.136115973829732617e+01,1.246666666666666856e+01,-1.136115973829732617e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136115973829732617e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.337818351225816382e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.246666666666666856e+01,1.133781835122581683e+01,1.246666666666666856e+01,-1.133781835122581683e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133781835122581683e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.337818351225816382e+00,2.781515292688180097e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.246666666666666856e+01,1.133781835122581505e+01,1.246666666666666856e+01,-1.133781835122581505e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.916666666666666075e+00,1.421151684559149420e+00,3.951895294600102027e+00,9.916666666666666075e+00,8.000000000000000000e+00,3.314639057120081223e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.246666666666666856e+01,1.131463905712008078e+01,1.246666666666666856e+01,-1.131463905712008078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131463905712008078e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.246666666666666856e+01,1.140833333333333499e+01,2.025833333333333641e+01,-3.616666666666667140e+00,7.791666666666667851e+00,2.603538546239159146e+00,7.083333333333333925e+00,4.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.025833333333333641e+01,1.140833333333333321e+01,2.181666666666666998e+01,-9.849999999999999645e+00,1.558333333333333570e+00,5.868184788633346027e-01,1.416666666666666741e+00,9.991666666666667140e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.384664351851851993e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.181666666666666998e+01,1.138466435185185155e+01,2.181666666666666998e+01,-1.138466435185185155e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.138466435185185155e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.361159738297325728e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.181666666666666998e+01,1.136115973829732617e+01,2.181666666666666998e+01,-1.136115973829732617e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136115973829732617e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.361159738297325728e+00,2.800966448581104551e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.181666666666666998e+01,1.136115973829732617e+01,2.960833333333334139e+01,-3.569493071630652992e+00,7.791666666666673180e+00,2.919579385014812178e+00,7.083333333333333925e+00,4.277826404963992246e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.337818351225816382e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.960833333333334139e+01,1.133781835122581683e+01,2.960833333333334139e+01,-1.133781835122581683e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133781835122581683e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.783333333333333659e+00,3.152777777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.960833333333334139e+01,1.178333333333333321e+01,3.428333333333333854e+01,-7.108333333333334281e+00,4.674999999999998934e+00,1.447376693684555571e+00,4.250000000000000000e+00,7.533333333333333215e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.783333333333333659e+00,3.152777777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.428333333333333854e+01,1.178333333333333499e+01,4.051666666666667282e+01,-5.550000000000000711e+00,6.233333333333334281e+00,1.934929692351916586e+00,5.666666666666666963e+00,6.116666666666667140e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.757060185185185475e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.051666666666667282e+01,1.175706018518518547e+01,4.207500000000000284e+01,-1.019872685185185546e+01,1.558333333333330017e+00,9.772979143116811152e-02,1.416666666666666741e+00,1.034039351851851940e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.730969489454732724e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.207500000000000284e+01,1.173096948945473272e+01,4.207500000000000284e+01,-1.173096948945473272e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173096948945473272e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.705059979111297253e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.207500000000000284e+01,1.170505997911129725e+01,4.986666666666667425e+01,-3.913393312444625849e+00,7.791666666666671404e+00,2.829757984911004165e+00,7.083333333333333925e+00,4.621726645777963327e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.679330395923024355e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.986666666666667425e+01,1.167933039592302435e+01,5.454166666666667140e+01,-7.004330395923027197e+00,4.674999999999997158e+00,1.278282433409002605e+00,4.250000000000000000e+00,7.429330395923024355e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.653779490395780982e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.454166666666667140e+01,1.165377949039578098e+01,5.765833333333334565e+01,-8.537112823729103184e+00,3.116666666666677799e+00,6.585541216425372379e-01,2.833333333333333481e+00,8.820446157062447057e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.628406021712476726e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.765833333333334565e+01,9.628406021712477170e+00,5.765833333333334565e+01,-9.628406021712478946e+00,-1.776356839400250465e-15,0.000000000000000000e+00,0.000000000000000000e+00,9.628406021712477170e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.603208757672807128e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.765833333333334565e+01,9.603208757672806684e+00,5.765833333333334565e+01,-9.603208757672803131e+00,3.552713678800500929e-15,0.000000000000000000e+00,0.000000000000000000e+00,9.603208757672806684e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.578186474633412661e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.765833333333334565e+01,9.578186474633412217e+00,5.765833333333334565e+01,-9.578186474633412217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.578186474633412217e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.553337957448458706e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.765833333333334565e+01,9.553337957448457374e+00,5.921666666666667567e+01,-7.995004624115125580e+00,1.558333333333331794e+00,2.998020837436321528e-01,1.416666666666666741e+00,8.136671290781791299e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.528661999410621863e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.921666666666667567e+01,9.528661999410621419e+00,5.921666666666667567e+01,-9.528661999410623196e+00,-1.776356839400250465e-15,0.000000000000000000e+00,0.000000000000000000e+00,9.528661999410621419e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.528661999410621863e+00,2.940551666175517997e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.921666666666667567e+01,1.152866199941062142e+01,5.921666666666667567e+01,-1.152866199941062320e+01,-1.776356839400250465e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.152866199941062142e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.528661999410621863e+00,2.940551666175517997e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.921666666666667567e+01,1.152866199941062320e+01,6.233333333333334281e+01,-8.411995332743956055e+00,3.116666666666667140e+00,1.174869156061406628e+00,2.833333333333333481e+00,8.695328666077289270e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.504157402192492388e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.233333333333334281e+01,1.150415740219249194e+01,6.700833333333333997e+01,-6.829157402192493009e+00,4.674999999999998934e+00,1.544755895211681329e+00,4.250000000000000000e+00,7.254157402192491944e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.479822975788378070e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.700833333333333997e+01,1.147982297578837851e+01,7.168333333333335133e+01,-6.804822975788368922e+00,4.675000000000009592e+00,1.407784909393708928e+00,4.250000000000000000e+00,7.229822975788378514e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.455657538456514022e+00,0.000000000000000000e+00,0.000000000000000000e+00
