2.000000000000000000e+00,0.000000000000000000e+00,3.806169557480689747e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.806169557480689747e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.806169557480689747e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.094274304080376403e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.806169557480690457e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.866666666666666785e+01,0.000000000000000000e+00,-1.939502890814023672e+01,1.866666666666666785e+01,4.867561227437559701e+00,1.555555555555555713e+01,2.250614001925134389e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.094274304080376403e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.866666666666666785e+01,3.806169557480690457e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000711e+01,0.000000000000000000e+00,-8.728362241473565319e+00,2.933333333333333925e+01,7.073813840361138361e+00,2.444444444444444997e+01,1.361725113036245283e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.094274304080376403e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.800000000000000711e+01,3.806169557480690457e+01,7.971188140768256858e+01,0.000000000000000000e+00,2.419207906154496612e+01,0.000000000000000000e+00,5.333333333333336590e+00,0.000000000000000000e+00,2.317559822775395872e+01,6.123729380256086330e+01,8.401762060546465349e+00,2.888888888888889639e+01,9.172806685918008185e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.094274304080376403e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.952541239487830182e+01,3.806169557480689747e+01,3.428731966152739119e+01,0.000000000000000000e+00,1.200053262052670888e+01,0.000000000000000000e+00,2.666666666666669183e+00,0.000000000000000000e+00,-1.863258902096443137e+01,1.942910655384246610e+01,1.795120879674918069e+00,6.666666666666667851e+00,3.139502890814022962e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.094274304080376403e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.466719928719337851e+01,3.806169557480689747e+01,1.692511826423075760e+01,0.000000000000000000e+00,7.171204443728704803e-01,0.000000000000000000e+00,4.533333333333333570e+01,0.000000000000000000e+00,1.024667717993669491e+01,4.830837275474359416e+01,1.085199009111321011e+01,3.555555555555555713e+01,2.506140019251341666e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.094274304080376403e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.605045377770620973e+01,3.806169557480689747e+01,9.370996525070921734e+00,0.000000000000000000e+00,2.469789427658924730e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00,7.728636600216738373e+00,4.579033217502363584e+01,1.085199009111321011e+01,3.555555555555555713e+01,2.506140019251341666e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.094274304080376403e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.246978942765892384e+01,3.806169557480689747e+01,9.892564703307247953e+01,0.000000000000000000e+00,5.651935807227727082e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.491352010288395036e+01,7.297521567769084072e+01,1.038481743162361859e+01,3.333333333333333570e+01,4.728362241473563543e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.094274304080376403e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.651935807227727082e+01,3.806169557480689747e+01,6.765509407574978695e+01,0.000000000000000000e+00,1.141596202177741048e+01,0.000000000000000000e+00,3.466666666666667140e+01,0.000000000000000000e+00,1.915666911710971476e+01,5.721836469191661223e+01,7.809421388491534444e+00,2.888888888888889284e+01,9.172806685918006409e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.094274304080376403e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.608262868844408189e+01,3.806169557480689747e+01,6.383864475363259317e+01,0.000000000000000000e+00,1.152353218602235785e+01,0.000000000000000000e+00,3.466666666666666430e+01,0.000000000000000000e+00,2.588451934307062885e+01,6.394621491787752632e+01,9.664198803287661121e+00,3.555555555555555713e+01,2.506140019251338114e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.094274304080376403e+01,0.000000000000000000e+00,0.000000000000000000e+00
