0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.469862432167233237e+02,5.525000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.354151003648015603e+02,3.974258378555178410e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.633210068110322482e+02,4.828491042789834182e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.396183096328638840e+02,9.430517664049619952e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.580792507764856055e+03,1.377439559983052732e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.891584356154442048e+02,7.655778881398153999e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.404905090729199173e+03,1.473022264396185847e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.174483649886471540e+03,2.484902203910053231e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.345739392906875764e+03,1.410963103985738826e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.998039785465201476e+03,1.946620175381155605e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.207166354849838172e+03,9.460936517376876509e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.592540377739628639e+02,6.717160818377956275e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.529251794483855747e+03,1.241446723321820627e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.699965266442265602e+03,2.527712193665916857e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.566307793442592356e+03,1.427568682704406456e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.324355037700454432e+02,8.474634870760114609e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.511454292689763861e+02,9.735564845626479382e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.899559020238744779e+03,2.936576198383329938e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.125116661247660431e+03,1.091953518224167283e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.057292123044695018e+03,1.734175744059060435e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.807311362718812688e+02,6.315309953625969683e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.661394585435634781e+03,2.170026904514676062e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.582329364922450168e+03,1.449197180890919753e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.211773996020864161e+03,1.116244270942620005e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.534360406169291082e+03,1.431811606928710717e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.332087036293808069e+03,1.292904669482516738e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.338816464810067828e+03,1.031013311953311131e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.141993602461185219e+03,2.525269002079932761e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.361562696912972569e+03,2.596406600439142494e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.466995499054073889e+03,1.313031469163826841e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.236891306730211681e+02,5.192011364611109911e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.600011120985727075e+03,1.400308382679096894e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.734839443164446720e+03,1.685417635355278890e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065381526731609483e+03,1.729624673245647955e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.551801473996096320e+03,3.196236988757907966e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.883506059630166646e+03,1.520836006093843480e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.236691923241095310e+03,1.189681966340398958e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.017345696113947156e+03,8.293206841796686604e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.643518537205190569e+03,1.506556886770370511e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.308680989730694819e+03,1.084927861966910314e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.763286871855651498e+03,1.512690535479780465e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.364589060168888864e+03,1.950465954242679345e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.009692710618635829e+03,1.851089914130086527e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.717464104780245634e+03,1.719428107050996459e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.187033128625743757e+03,1.583685370530832415e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.608278386841190013e+02,1.057546618113670092e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.428335322583201560e+03,1.312044725657590561e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.246308702457577056e+03,1.214354510602123128e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.817969468449100759e+03,1.779465375630405106e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.149386947243365285e+03,1.620919063331004509e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.001565078830936955e+03,7.846944318354280767e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.121676402305258762e+03,8.499677126148035313e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.282349551947324017e+03,1.796516777744630872e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.674386981627878185e+03,1.538333743113081937e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.261598093815058746e+03,1.250825755361163147e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.572138197160075606e+03,1.558960359484457740e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.883076445155979854e+03,1.811084894711073957e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.711329248605308749e+03,2.496817264607087054e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.733058759136788922e+03,1.680081098870214646e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.129922148868682825e+03,1.209808592779021865e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.018083099019974725e+03,2.460260493533232875e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.381626469486109045e+03,1.457438427519916786e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.206857519568559610e+03,1.000454114529177446e+03,0.000000000000000000e+00,0.000000000000000000e+00
