4.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.634428522804462380e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.634428522804462380e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.634428522804462380e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.634428522804462380e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.634428522804462380e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.634428522804462380e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.634428522804462380e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.766311895847485047e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.634428522804462380e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.076631189584748505e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.076631189584748505e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.076631189584748505e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.766311895847484603e+00,1.082000832702401993e+01,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.646225769930414273e+01,2.419455034482646738e+01,0.000000000000000000e+00,1.332799770115691729e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.065092415638016377e+00,2.552735011494215911e+01,4.879268589988834393e+00,1.587500000000000000e+01,5.872576993041414006e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.462257699304141845e+00,9.822799110560778701e-02,0.000000000000000000e+00
