3.000000000000000000e+00,0.000000000000000000e+00,5.337465416098147841e+00,0.000000000000000000e+00,-5.337465416098147841e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.337465416098147841e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.337465416098148285e+00,2.781221180081790312e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.337465416098148729e+00,3.116666666666667140e+00,-2.220798749431481589e+00,3.116666666666667140e+00,1.007705119624818790e+00,2.833333333333333481e+00,2.504132082764815248e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.314288572930800481e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.116666666666667140e+00,5.314288572930800925e+00,3.116666666666667140e+00,-5.314288572930800925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.314288572930800925e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.291272680063225042e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.116666666666667140e+00,5.291272680063224598e+00,3.116666666666667140e+00,-5.291272680063224598e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.291272680063224598e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.268416619785008859e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.116666666666667140e+00,5.268416619785009303e+00,3.116666666666667140e+00,-5.268416619785009303e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.268416619785009303e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.268416619785008859e+00,2.723680516487506864e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.116666666666667140e+00,5.268416619785009303e+00,3.116666666666667140e+00,-5.268416619785009303e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.268416619785009303e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.116666666666667140e+00,5.408333333333333215e+00,3.116666666666667140e+00,-5.408333333333333215e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.408333333333333215e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.116666666666667140e+00,5.408333333333333215e+00,3.116666666666667140e+00,-5.408333333333333215e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.408333333333333215e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.116666666666667140e+00,5.408333333333333215e+00,3.116666666666667140e+00,-5.408333333333333215e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.408333333333333215e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.116666666666667140e+00,1.240833333333333321e+01,4.675000000000000711e+00,-1.084999999999999964e+01,1.558333333333333570e+00,1.523746928510349985e-01,1.416666666666666741e+00,1.099166666666666714e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.675000000000000711e+00,1.240833333333333321e+01,4.675000000000000711e+00,-1.240833333333333321e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240833333333333321e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.675000000000000711e+00,1.240833333333333321e+01,9.350000000000001421e+00,-7.733333333333332504e+00,4.675000000000000711e+00,1.723589284872786287e+00,4.250000000000000000e+00,8.158333333333333215e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.350000000000001421e+00,1.240833333333333321e+01,1.246666666666666856e+01,-9.291666666666666075e+00,3.116666666666667140e+00,1.022122831170353408e+00,2.833333333333333481e+00,9.574999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.384664351851851993e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.246666666666666856e+01,1.238466435185185155e+01,1.246666666666666856e+01,-1.238466435185185155e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238466435185185155e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.361159738297325728e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.246666666666666856e+01,1.236115973829732617e+01,2.493333333333333712e+01,1.055069283693423898e-01,1.246666666666666856e+01,4.663027849986515427e+00,1.133333333333333393e+01,1.027826404963992024e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.337818351225816382e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.493333333333333712e+01,1.233781835122581683e+01,3.272500000000000142e+01,-4.546151684559152528e+00,7.791666666666664298e+00,2.598554194569602238e+00,7.083333333333333925e+00,5.254485017892482901e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.314639057120081223e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.272500000000000142e+01,1.231463905712008078e+01,3.740000000000000568e+01,-7.639639057120078292e+00,4.675000000000002487e+00,1.613001051324768342e+00,4.250000000000000000e+00,8.064639057120080778e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.291620730334525291e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.740000000000000568e+01,1.029162073033452529e+01,3.740000000000000568e+01,-1.029162073033452529e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029162073033452529e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.268762253040535359e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.740000000000000568e+01,1.026876225304053492e+01,3.740000000000000568e+01,-1.026876225304053492e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026876225304053492e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.246062515172198459e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.740000000000000568e+01,1.024606251517219846e+01,3.740000000000000568e+01,-1.024606251517219846e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024606251517219846e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.740000000000000568e+01,1.040833333333333321e+01,3.895833333333333570e+01,-8.850000000000001421e+00,1.558333333333331794e+00,4.356486978691842538e-01,1.416666666666666741e+00,8.991666666666667140e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.895833333333333570e+01,1.040833333333333321e+01,3.895833333333333570e+01,-1.040833333333333144e+01,1.776356839400250465e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.040833333333333321e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.783333333333333659e+00,3.152777777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.895833333333333570e+01,1.078333333333333321e+01,3.895833333333333570e+01,-1.078333333333333144e+01,1.776356839400250465e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.078333333333333321e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.783333333333333659e+00,3.152777777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.895833333333333570e+01,1.078333333333333321e+01,3.895833333333333570e+01,-1.078333333333333144e+01,1.776356839400250465e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.078333333333333321e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.541666666666666963e+00,3.784722222222222321e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.895833333333333570e+01,1.154166666666666785e+01,4.519166666666666288e+01,-5.308333333333344228e+00,6.233333333333323623e+00,2.037952123052098052e+00,5.666666666666666963e+00,5.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,4.541666666666666963e+00,3.784722222222222321e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.519166666666666288e+01,1.554166666666666607e+01,4.674999999999999289e+01,-1.398333333333333428e+01,1.558333333333331794e+00,4.178436174581678930e-01,1.416666666666666741e+00,1.412500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,4.541666666666666963e+00,3.784722222222222321e+00,0.000000000000000000e+00
