2.000000000000000000e+00,0.000000000000000000e+00,3.439800877866357354e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666667407e+00,0.000000000000000000e+00,-3.173134211199690569e+01,2.666666666666667851e+00,4.337429625924427157e-01,2.222222222222222765e+00,3.217578655644135210e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,8.398913879271038496e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.666666666666667407e+00,3.439800877866357354e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333333333333334814e+00,0.000000000000000000e+00,-3.173134211199690569e+01,2.666666666666667851e+00,4.337429625924427157e-01,2.222222222222222765e+00,3.217578655644135210e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,8.398913879271038496e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.333333333333334814e+00,3.439800877866357354e+01,7.794070276360836047e+00,0.000000000000000000e+00,2.803953149092778041e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.913331868654329426e+01,5.264690092120279274e+00,4.337429625924427157e-01,2.222222222222222765e+00,3.217578655644135210e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,8.398913879271038496e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.803953149092778041e+00,3.439800877866356643e+01,2.900860392188262082e+00,0.000000000000000000e+00,8.700462209672701341e-01,0.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,-1.431055314600812700e+00,3.296695346406275462e+01,7.770333745682196813e+00,2.666666666666666785e+01,7.731342111996902133e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,8.398913879271038496e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.287004622096726791e+01,3.439800877866356643e+01,7.972335413496096646e-01,0.000000000000000000e+00,3.385571934008636541e-01,0.000000000000000000e+00,6.400000000000000000e+01,0.000000000000000000e+00,-2.132264264880362248e+00,3.226574451378320418e+01,7.770333745682196813e+00,2.666666666666666785e+01,7.731342111996902133e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,8.398913879271038496e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.433855719340085955e+01,3.439800877866356643e+01,2.608344607000391280e-01,0.000000000000000000e+00,1.646675529341709021e-01,0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,-2.311063958430210619e+00,3.208694482023335581e+01,7.770333745682196813e+00,2.666666666666666785e+01,7.731342111996902133e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,8.398913879271038496e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.616466755293417634e+01,3.439800877866356643e+01,1.348889840844885839e+02,0.000000000000000000e+00,3.823867816327509672e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.256498591616595206e+01,7.696299469482951849e+01,7.770333745682196813e+00,2.666666666666666785e+01,7.731342111996902133e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,8.398913879271038496e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.823867816327509672e+01,3.439800877866357354e+01,5.570246111066171579e+01,0.000000000000000000e+00,1.103704089500617158e+00,0.000000000000000000e+00,2.666666666666667140e+01,0.000000000000000000e+00,1.083614492489034120e+01,4.523415370355391474e+01,5.973944557999035787e+00,2.222222222222222499e+01,1.217578655644134855e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,8.398913879271038496e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.777037075616728856e+01,3.439800877866357354e+01,8.721652404574612438e-01,0.000000000000000000e+00,5.222605958623096623e-01,0.000000000000000000e+00,5.333333333333334281e+01,0.000000000000000000e+00,-7.440620365177750273e+00,2.695738841348582326e+01,5.973944557999035787e+00,2.222222222222222499e+01,1.217578655644134855e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,8.398913879271038496e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.385559392919564914e+01,3.439800877866357354e+01,1.349934301614404220e+01,0.000000000000000000e+00,7.522698585099618640e+00,0.000000000000000000e+00,6.400000000000001421e+01,0.000000000000000000e+00,-3.231561106615551182e+00,3.116644767204802235e+01,5.973944557999035787e+00,2.222222222222222499e+01,1.217578655644134855e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,8.398913879271038496e+00,0.000000000000000000e+00,0.000000000000000000e+00
