4.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,1.601219148080565313e+00,0.000000000000000000e+00,8.727983457240677811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.043724793824173602e+00,2.474017493804632650e+00,5.860975686071434598e-01,1.763888888888888840e+00,9.753853398739916969e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,8.727983457240677811e-01,1.151774228762880625e+01,2.168080514463871289e+00,0.000000000000000000e+00,1.367689113859265060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.854771005029737907e+00,2.662971282599068346e+00,1.991742885548319908e-01,1.763888888888888840e+00,9.753853398739916969e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.367689113859265060e+00,1.151774228762880625e+01,1.453481159491889940e+00,0.000000000000000000e+00,3.987016741980051737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.103324856779817686e+01,4.844937198306293880e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,3.987016741980051737e-01,1.151774228762880625e+01,4.261045016199823676e-01,0.000000000000000000e+00,1.146320064513502435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.137570745375547787e+01,1.420348338733283811e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.146320064513502435e-01,1.151774228762880625e+01,1.515500266648088235e-01,0.000000000000000000e+00,1.359865534147769450e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.146722561207386981e+01,5.051667555493644102e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.359865534147769450e-02,1.151774228762880625e+01,2.529092899256958571e+00,0.000000000000000000e+00,2.678145002812832853e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.734433543432041702e+00,2.783308744196764550e+00,3.649775077172745519e-01,1.763888888888888840e+00,9.753853398739916969e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.678145002812832853e-01,1.151774228762880625e+01,7.746743058283662720e+00,0.000000000000000000e+00,4.804708016981063423e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.658942873546366048e-01,1.228363657498344352e+01,2.440298873230126731e+00,8.819444444444444642e+00,2.698297843184362055e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.804708016981063423e+00,1.151774228762880625e+01,4.690517533322395849e+00,0.000000000000000000e+00,1.677696328099466339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.954236443188007044e+00,1.563505844440799208e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.677696328099466339e+00,1.151774228762880625e+01,1.278858513865158475e+00,0.000000000000000000e+00,8.251239855226939479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.109145611634042083e+01,4.262861712883854182e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,8.251239855226939479e-01,1.151774228762880625e+01,1.067795079692045679e+00,0.000000000000000000e+00,1.132605990613302360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.116181059439812451e+01,3.559316932306817449e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.517742287628806253e+00,2.223379533390054785e+00,0.000000000000000000e+00
