1.000000000000000000e+00,0.000000000000000000e+00,1.067630976824243305e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.929166666666666430e+01,0.000000000000000000e+00,-5.747143101575766622e+01,4.929166666666666430e+01,1.162472625320012121e+01,3.791666666666666430e+01,6.884643101575767332e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,4.023441691768599782e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.929166666666666430e+01,1.067630976824243305e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084416666666666629e+02,0.000000000000000000e+00,-4.761309768242433194e+01,5.914999999999999858e+01,1.335025759962316450e+01,4.550000000000000000e+01,6.126309768242433762e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,4.023441691768599782e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.084416666666666629e+02,1.067630976824243305e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938805555555555316e+02,0.000000000000000000e+00,-2.132420879353546184e+01,8.543888888888886868e+01,1.911860111360202907e+01,6.572222222222222854e+01,4.104087546020210908e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,4.023441691768599782e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.938805555555555316e+02,1.067630976824243305e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.793194444444444002e+02,0.000000000000000000e+00,-2.132420879353546184e+01,8.543888888888886868e+01,1.911860111360202907e+01,6.572222222222222854e+01,4.104087546020210908e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,4.023441691768599782e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.793194444444444002e+02,1.067630976824243305e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.647583333333333258e+02,0.000000000000000000e+00,-2.132420879353543341e+01,8.543888888888889710e+01,1.911860111360202907e+01,6.572222222222222854e+01,4.104087546020210908e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,4.023441691768599782e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.647583333333333258e+02,1.067630976824243305e+02,2.354782623513271460e+02,0.000000000000000000e+00,1.387644917657819121e+02,0.000000000000000000e+00,1.544472222222222513e+02,0.000000000000000000e+00,5.716854532357353946e+01,1.639316430059978700e+02,1.911860111360202907e+01,6.572222222222222854e+01,4.104087546020210908e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,4.023441691768599782e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.932117139880041350e+02,1.067630976824243305e+02,1.333558411245443267e+02,0.000000000000000000e+00,4.986059768275235626e+01,0.000000000000000000e+00,2.497444444444444969e+02,0.000000000000000000e+00,3.298607158131267170e+01,1.397491692637370022e+02,2.179649164068953482e+01,7.330555555555555713e+01,3.345754212686878049e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,4.023441691768599782e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.996050421271968389e+02,1.067630976824243305e+02,5.353992446058391863e+01,0.000000000000000000e+00,1.416731470902974621e+01,0.000000000000000000e+00,3.450416666666667425e+02,0.000000000000000000e+00,6.380766026659216550e+00,1.131438637090835471e+02,2.179649164068953482e+01,7.330555555555555713e+01,3.345754212686878049e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,4.023441691768599782e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.592089813756965100e+02,1.067630976824243305e+02,1.838907835609967378e+01,0.000000000000000000e+00,1.907929138296630356e+00,0.000000000000000000e+00,4.501972222222223081e+02,0.000000000000000000e+00,4.522150658497764653e+00,1.112852483409220952e+02,2.384389187401029275e+01,8.088888888888888573e+01,2.587420879353544478e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,4.023441691768599782e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.521051513605189598e+02,1.067630976824243305e+02,1.851123070629297596e+00,0.000000000000000000e+00,6.738470912104319588e-01,0.000000000000000000e+00,5.553527777777778738e+02,0.000000000000000000e+00,-9.905011033256982955e-01,1.057725965790986322e+02,2.384389187401029275e+01,8.088888888888888573e+01,2.587420879353544478e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,4.023441691768599782e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.560266248689882786e+02,1.067630976824243305e+02,3.788176333826849600e+02,0.000000000000000000e+00,8.331209150275381603e+01,0.000000000000000000e+00,3.253250000000000455e+02,0.000000000000000000e+00,1.246650023340260987e+02,2.314281000164504292e+02,2.384389187401029275e+01,8.088888888888888573e+01,2.587420879353544478e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,4.023441691768599782e+01,0.000000000000000000e+00,0.000000000000000000e+00
