3.000000000000000000e+00,0.000000000000000000e+00,1.213424284143126997e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.213424284143126997e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213424284143126997e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.709587004417056022e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.213424284143126997e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.213424284143126997e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213424284143126997e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.709587004417056022e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.213424284143126997e+01,6.803848259865091563e+00,0.000000000000000000e+00,2.519656715645494316e+00,0.000000000000000000e+00,-2.810737865920684087e+00,9.323504975510585879e+00,2.175331956118693455e+00,7.055555555555555358e+00,5.078687285875713719e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.709587004417056022e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.519656715645494316e+00,1.213424284143126997e+01,5.098913312108476426e+00,0.000000000000000000e+00,2.648158952017621193e+00,0.000000000000000000e+00,-6.906827292950666219e+00,5.227415548480603746e+00,1.065449537684430847e+00,3.527777777777777679e+00,8.606465063653491399e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.709587004417056022e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.648158952017621193e+00,1.213424284143126997e+01,3.541932303539132576e+00,0.000000000000000000e+00,2.868707496581994754e-01,0.000000000000000000e+00,-1.095359874025155911e+01,1.180644101179710859e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213424284143126997e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.709587004417056022e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.868707496581994754e-01,1.213424284143126997e+01,8.080103326493492943e+00,0.000000000000000000e+00,1.918018653292055120e-01,0.000000000000000000e+00,-4.149208399266770542e+00,7.985034442164499424e+00,1.214743095527509587e+00,5.291666666666666963e+00,6.842576174764603003e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.709587004417056022e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.918018653292055120e-01,1.213424284143126997e+01,2.417639244028619294e-01,0.000000000000000000e+00,3.062591572729755907e-02,0.000000000000000000e+00,-1.205365486663031582e+01,8.058797480095414301e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.213424284143126997e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.709587004417056022e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.062591572729755907e-02,1.213424284143126997e+01,3.019214871765810160e-02,0.000000000000000000e+00,1.049781658219215916e-02,0.000000000000000000e+00,-1.212417879185871605e+01,1.006404957255391253e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.213424284143126997e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.709587004417056022e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.049781658219215916e-02,1.213424284143126997e+01,1.428518204833612373e-02,0.000000000000000000e+00,9.743618833014094233e-04,0.000000000000000000e+00,-1.212948111408182505e+01,4.761727349444910828e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.213424284143126997e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.709587004417056022e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.743618833014094233e-04,1.213424284143126997e+01,1.254821474222711812e-03,0.000000000000000000e+00,1.378142338196015849e-04,0.000000000000000000e+00,-1.213382456760652950e+01,4.182738247404671483e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.213424284143126997e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.709587004417056022e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.378142338196015849e-04,1.213424284143126997e+01,1.471317799904797816e-04,0.000000000000000000e+00,3.972638049261506836e-05,0.000000000000000000e+00,-1.213419379750460791e+01,4.904392666205126261e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.213424284143126997e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.134242841431269522e+00,6.616815858972715958e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.972638049261506836e-05,1.479768682696798443e+01,1.043921168020401424e+01,0.000000000000000000e+00,3.623898606244483567e+00,0.000000000000000000e+00,-7.346162668999783874e-01,1.406307056006800593e+01,3.301163819950413192e+00,1.058333333333333393e+01,4.214353493634650505e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.797686826967984430e+00,9.921175318875691262e-02,0.000000000000000000e+00
