2.000000000000000000e+00,0.000000000000000000e+00,2.601733169080598529e+01,1.400000000000000178e+01,-1.201733169080598351e+01,1.400000000000000178e+01,4.520081363925190665e+00,1.166666666666666785e+01,1.435066502413931744e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.575000000000000000e+01,1.312500000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.400000000000000178e+01,3.275000000000000000e+01,2.800000000000000355e+01,-1.875000000000000000e+01,1.400000000000000000e+01,4.520081363925190665e+00,1.166666666666666785e+01,2.108333333333333570e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,6.848333333333333428e+01,5.706944444444444287e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.800000000000000355e+01,8.548333333333333428e+01,6.000000000000000000e+01,-5.348333333333333428e+01,3.200000000000000000e+01,1.089488410671730811e+01,2.666666666666666430e+01,5.881666666666666998e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,8.605833333333333712e+01,7.171527777777777146e+01,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+01,1.030583333333333371e+02,9.199999999999998579e+01,-7.105833333333335133e+01,3.199999999999998579e+01,1.089488410671730811e+01,2.666666666666666430e+01,7.639166666666666572e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.048416666666666828e+02,8.736805555555555713e+01,0.000000000000000000e+00
2.000000000000000000e+00,9.199999999999998579e+01,1.218416666666666686e+02,1.240000000000000000e+02,-8.984166666666665435e+01,3.200000000000001421e+01,1.089488410671730811e+01,2.666666666666666430e+01,9.517500000000001137e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.048416666666666828e+02,8.736805555555555713e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.240000000000000000e+02,1.218416666666666686e+02,1.560000000000000000e+02,-8.984166666666666856e+01,3.200000000000000000e+01,1.089488410671730811e+01,2.666666666666666430e+01,9.517500000000001137e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.048416666666666828e+02,8.736805555555555713e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.560000000000000000e+02,1.218416666666666828e+02,1.639999999999999716e+02,-1.138416666666667112e+02,7.999999999999971578e+00,2.265719585434898597e+00,6.666666666666666075e+00,1.151750000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.048416666666666828e+02,8.736805555555555713e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.639999999999999716e+02,1.218416666666666828e+02,1.720000000000000000e+02,-1.138416666666666544e+02,8.000000000000028422e+00,2.265719585434898597e+00,6.666666666666666075e+00,1.151750000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.048416666666666828e+02,8.736805555555555713e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.720000000000000000e+02,1.218416666666666686e+02,1.939999999999999716e+02,-9.984166666666669698e+01,2.199999999999997158e+01,6.782904755915102335e+00,1.833333333333333570e+01,1.035083333333333400e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.048416666666666828e+02,8.736805555555555713e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.939999999999999716e+02,1.218416666666666686e+02,2.220000000000000000e+02,-9.384166666666664014e+01,2.800000000000002842e+01,8.533749836470935435e+00,2.333333333333333570e+01,9.850833333333333997e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.041135995370370466e+02,0.000000000000000000e+00,0.000000000000000000e+00
