1.000000000000000000e+00,0.000000000000000000e+00,8.117531461907623225e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.929166666666666430e+01,0.000000000000000000e+00,-3.188364795240956795e+01,4.929166666666666430e+01,1.150860354659810270e+01,3.791666666666666430e+01,4.325864795240956795e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.573198979222340554e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.929166666666666430e+01,8.117531461907623225e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281583333333333314e+02,0.000000000000000000e+00,-2.308647952409565107e+00,7.886666666666667425e+01,1.839282938737821382e+01,6.066666666666666430e+01,2.050864795240956440e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.573198979222340554e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.281583333333333314e+02,8.117531461907623225e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.103111111111110745e+02,0.000000000000000000e+00,9.774631587015107925e-01,8.215277777777774304e+01,1.856587477429131283e+01,6.319444444444444287e+01,1.798087017463178583e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.573198979222340554e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.103111111111110745e+02,8.117531461907623225e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.023222222222221944e+02,0.000000000000000000e+00,1.083579649203488771e+01,9.201111111111111995e+01,2.046701173818234309e+01,7.077777777777777146e+01,1.039753684129845368e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.573198979222340554e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.023222222222221944e+02,8.117531461907621804e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.976194444444444116e+02,0.000000000000000000e+00,1.412190760314598492e+01,9.529722222222220296e+01,2.094871352084730631e+01,7.330555555555554292e+01,7.869759063520674225e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.573198979222340554e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.976194444444444116e+02,8.117531461907620383e+01,2.745544976821900036e+02,0.000000000000000000e+00,1.127136682118733120e+02,0.000000000000000000e+00,2.004527777777777260e+02,0.000000000000000000e+00,1.089261846083204546e+02,1.901014992273966584e+02,2.119356946809866571e+01,7.583333333333331439e+01,5.341981285742893881e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.573198979222340554e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.131664459896510380e+02,8.117531461907624646e+01,2.811485306792338292e+02,0.000000000000000000e+00,1.027313144257174145e+02,0.000000000000000000e+00,9.201111111111106311e+01,0.000000000000000000e+00,8.154919560733503658e+01,1.627245102264112688e+02,1.370321813158051150e+01,5.308333333333334281e+01,2.809198128574290010e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.573198979222340554e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.947424255368284776e+02,8.117531461907623225e+01,1.368379838057570055e+02,0.000000000000000000e+00,1.150599188854607746e+01,0.000000000000000000e+00,1.643055555555555145e+02,0.000000000000000000e+00,3.673179109395385922e+01,1.179071057130300915e+02,1.427062663221906647e+01,5.561111111111111427e+01,2.556420350796511798e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.573198979222340554e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.758115474441015920e+02,8.117531461907623225e+01,1.134302795503071160e+01,0.000000000000000000e+00,3.943973251858936102e+00,0.000000000000000000e+00,2.497444444444443548e+02,0.000000000000000000e+00,8.044583588156200449e+00,8.921989820723243270e+01,1.732384070647965757e+01,6.572222222222222854e+01,1.545309239685400549e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.573198979222340554e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.536884176963033042e+02,8.117531461907623225e+01,8.839522533715755515e+01,0.000000000000000000e+00,5.674160080486502267e+01,0.000000000000000000e+00,2.234555555555554633e+02,0.000000000000000000e+00,3.372864938219851183e+01,1.149039640012747441e+02,1.732384070647965757e+01,6.572222222222222854e+01,1.545309239685400549e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.573198979222340554e+01,0.000000000000000000e+00,0.000000000000000000e+00
