3.000000000000000000e+00,0.000000000000000000e+00,9.296873566831267865e+00,7.703802502227028448e+00,0.000000000000000000e+00,1.919687220737536393e+00,0.000000000000000000e+00,3.266161561332960872e-01,9.623489722964563953e+00,2.126065130568112416e+00,7.055555555555555358e+00,2.241318011275712507e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.343749218271601098e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.919687220737536393e+00,9.296873566831267865e+00,2.728598360460514627e+00,0.000000000000000000e+00,1.006216470971934562e-01,0.000000000000000000e+00,-8.387340780011095731e+00,9.095327868201721344e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.296873566831267865e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.343749218271601098e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.006216470971934562e-01,9.296873566831269642e+00,5.432543521629497718e+00,0.000000000000000000e+00,6.703743788639471290e-03,0.000000000000000000e+00,-3.958247948510325909e+00,5.338625618320943289e+00,6.197837095639791016e-01,3.527777777777777679e+00,5.769095789053491075e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.343749218271601098e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.703743788639471290e-03,9.296873566831269642e+00,7.173188505875350174e+00,0.000000000000000000e+00,5.162447398717393554e-01,0.000000000000000000e+00,-1.614144064872819584e+00,7.682729501958450058e+00,1.522802432041381326e+00,5.291666666666666963e+00,4.005206900164601791e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.343749218271601098e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.162447398717393554e-01,9.296873566831267865e+00,4.578452248737130414e-01,0.000000000000000000e+00,2.110145899559306426e-01,0.000000000000000000e+00,-9.144258491873364036e+00,1.526150749579038290e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.296873566831267865e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.343749218271601098e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.110145899559306426e-01,9.296873566831267865e+00,1.926038959179767474e-01,0.000000000000000000e+00,8.261199267727947770e-02,0.000000000000000000e+00,-9.232672268191940645e+00,6.420129863932722003e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.296873566831267865e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.343749218271601098e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,8.261199267727947770e-02,1.229687356683126964e+01,9.754750274612423055e+00,0.000000000000000000e+00,6.350006984912184294e-01,0.000000000000000000e+00,-1.989734586404907635e+00,1.030713898042636245e+01,1.821290616228671277e+00,7.055555555555555358e+00,5.241318011275713395e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,4.296873566831268754e+00,1.602945036676076684e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.350006984912184294e-01,1.291753486553909447e+01,6.165044856180206256e-01,0.000000000000000000e+00,2.239977080792047159e-01,0.000000000000000000e+00,-1.271203337033308678e+01,2.055014952060076894e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.291753486553909447e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,4.917534865539094469e+00,3.695914646659191227e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.239977080792047159e-01,1.438324651344609251e+01,4.526236539037375550e+00,0.000000000000000000e+00,2.498173348720954756e+00,0.000000000000000000e+00,-7.582834333766967028e+00,6.800412179679125479e+00,1.365673727328569065e+00,5.291666666666666963e+00,9.091579846779424656e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,6.383246513446091619e+00,1.092320258985426951e-01,0.000000000000000000e+00
3.000000000000000000e+00,2.498173348720954756e+00,1.438324651344608895e+01,6.038551517131438118e+00,0.000000000000000000e+00,2.363612261888841104e-01,0.000000000000000000e+00,-1.060650711884672148e+01,3.776739394599367472e+00,1.732732651356816422e-01,1.763888888888888840e+00,1.261935762455719967e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.481770825516050660e+00,0.000000000000000000e+00,0.000000000000000000e+00
