0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.932200764719163999e+02,7.806972222222220807e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.292833414247470046e+03,2.675454923528082873e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.018208151706832268e+03,4.684706231502836090e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.681221110222014886e+03,3.073853635351558296e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.248788119746776647e+04
5.345565916131116865e+03,6.097015858462878896e+03,6.398751595613081918e+03,7.248788119746778102e+04,6.929379998497273482e+04
5.530902789267272055e+03,6.317827720109540678e+03,6.116799193123978512e+03,6.929379998497269116e+04,8.112548620188701898e+04
6.222196185629016327e+03,7.036059653064490703e+03,7.161222340946905206e+03,8.112548620188698987e+04,8.063192733928257076e+04
5.260656838318857808e+03,5.968200967435475832e+03,7.117654222973976175e+03,8.063192733928257076e+04,7.976451434569737467e+04
6.782009697700628749e+03,7.672695518005506528e+03,7.041084730459242564e+03,7.976451434569744742e+04,8.574673552966803254e+04
7.580074658571166765e+03,8.701016375860430344e+03,7.569155722656756552e+03,8.574673552966804709e+04,2.411523768030298015e+04
7.747944417862470800e+03,8.817968106178155722e+03,2.128733976443192205e+03,2.411523768030296560e+04,3.395597998633576935e+04
8.751008346712893399e+03,1.010285285498235135e+04,2.997409739791954962e+03,3.395597998633579846e+04,7.626574362159242446e+04
1.196841012212379246e+04,1.396568617493612692e+04,6.732236349409674403e+03,7.626574362159242446e+04,2.866887844745411712e+04
1.456603825206615875e+04,1.672466633059011292e+04,2.530699320764431832e+03,2.866887844745412076e+04,4.154370627774317109e+04
1.105928162982564209e+04,1.262120307852394762e+04,3.667204123517360586e+03,4.154370627774318564e+04,1.952984833320867619e+04
9.573018795148280333e+03,1.117884644869830845e+04,1.723966077084979133e+03,1.952984833320868347e+04,2.118835600006982713e+04
1.460821172556804595e+04,1.600341793132780549e+04,1.870368184642165488e+03,2.118835600006981986e+04,1.679824681873047666e+04
1.132628457009927479e+04,1.276264787242642706e+04,1.482838329100021610e+03,1.679824681873047666e+04,2.149473170539777493e+04
1.410325582471299458e+04,1.611517024677159861e+04,1.897413009252004031e+03,2.149473170539777493e+04,1.931129519811987120e+04
1.162649100286302746e+04,1.321222275539193652e+04,1.704673649181532710e+03,1.931129519811987848e+04,1.640941382582813822e+04
2.050345196777178353e+04,2.289172203030668607e+04,1.448514719516469540e+03,1.640941382582814549e+04,1.669982368843157019e+04
1.397125187147394536e+04,1.586170895142379050e+04,1.474150184935210291e+03,1.669982368843157747e+04,1.630448910787597561e+04
1.467150242393906774e+04,1.712045291328318126e+04,1.439252658116347448e+03,1.630448910787597561e+04,1.622801079090925850e+04
1.893179897756610444e+04,2.162992687823300002e+04,1.432501657195414964e+03,1.622801079090926396e+04,1.601874519239810979e+04
1.073165872406960443e+04,1.232174734511134557e+04,1.414029071705815113e+03,1.601874519239810797e+04,1.615126352182665869e+04
1.420326789104477575e+04,1.615450112104174332e+04,1.425726914957281224e+03,1.615126352182665323e+04,1.582916059011476318e+04
1.916557472213789879e+04,2.193910406333029823e+04,1.397293794631574428e+03,1.582916059011475772e+04,1.419729957227338673e+04
1.693032162414197228e+04,1.982140434119240308e+04,1.253243877331797876e+03,1.419729957227338673e+04,1.503662667527066515e+04
1.226063976352459576e+04,1.428296605038376219e+04,1.327334132845194290e+03,1.503662667527065969e+04,1.311513546937850697e+04
1.076454610227522790e+04,1.280644573130361641e+04,1.157717574648863774e+03,1.311513546937849605e+04,1.274966122982272645e+04
1.166809791297697120e+04,1.363471074013949692e+04,1.125455921598992518e+03,1.274966122982272100e+04,1.368620232961756483e+04
1.339544899578630429e+04,1.576201838271808265e+04,1.208127586954261687e+03,1.368620232961757756e+04,1.362122977637303666e+04
1.190604524109272461e+04,1.356758466470955500e+04,1.202392238895018409e+03,1.362122977637303848e+04,1.494478505271653739e+04
1.118362993169625406e+04,1.269792275695016542e+04,1.319226960733749365e+03,1.494478505271654467e+04,1.381719253779670180e+04
9.599429095252948173e+03,1.109422199192057997e+04,1.219690537750306930e+03,1.381719253779670726e+04,1.396652689920939156e+04
1.426339354454511340e+04,1.638895400777874602e+04,1.232872789287860996e+03,1.396652689920940429e+04,1.391248472332216261e+04
1.264581220761367149e+04,1.457973824101141145e+04,1.228102302780650689e+03,1.391248472332217898e+04,1.385943769492349384e+04
1.548995854820538079e+04,1.760377186673107644e+04,1.223419661323882110e+03,1.385943769492350111e+04,1.573582355777980956e+04
9.738666512571360727e+03,1.135406887408124567e+04,1.389054617617198346e+03,1.573582355777981502e+04,1.639190025045676521e+04
1.650219767029580544e+04,1.870799263928766231e+04,1.446968736705256561e+03,1.639190025045676157e+04,1.566140243117491445e+04
1.745920147768419702e+04,1.997651441343630722e+04,1.382485211880075894e+03,1.566140243117490536e+04,1.567393797393656496e+04
1.328534147993662191e+04,1.569391710241877809e+04,1.383591766836889519e+03,1.567393797393655404e+04,1.466124685403022158e+04
1.249428926820494598e+04,1.424986590025993428e+04,1.294198080439690784e+03,1.466124685403022340e+04,1.542050805125923398e+04
1.378717858413199610e+04,1.643649052094387662e+04,1.361220646377593766e+03,1.542050805125922307e+04,1.561346643838670752e+04
1.609893688365007620e+04,1.846144388125632395e+04,1.378253738904541024e+03,1.561346643838669297e+04,1.559145108220143811e+04
1.303836729976074639e+04,1.484060144205068718e+04,1.376310368603308916e+03,1.559145108220143629e+04,1.312171930568234893e+04
1.640187432398242890e+04,1.919498275340105465e+04,1.158298752252050917e+03,1.312171930568233802e+04,1.435421345419338286e+04
1.183814582979358420e+04,1.363073898497418122e+04,1.267095198900628475e+03,1.435421345419336649e+04,1.314293219769945608e+04
1.172113034663721373e+04,1.356689037740281856e+04,1.160171286314292502e+03,1.314293219769943607e+04,1.409201048012089268e+04
8.714351152236898997e+03,9.896308641876712500e+03,1.243949651382825778e+03,1.409201048012087813e+04,1.343911609456502083e+04
1.370909426532746329e+04,1.513243665630648502e+04,1.186316445358196233e+03,1.343911609456499536e+04,1.396003071057426132e+04
1.186717818476969660e+04,1.338815489097901991e+04,1.232299348642225141e+03,1.396003071057424131e+04,1.546945468724242710e+04
1.480244204811806412e+04,1.773210587287599265e+04,1.365541332262233482e+03,1.546945468724241437e+04,1.497237822841124580e+04
1.135397637631894395e+04,1.321972771364681103e+04,1.321662704117162320e+03,1.497237822841122215e+04,1.301850649043308840e+04
1.214902512510915949e+04,1.409030272621676522e+04,1.149187806320760274e+03,1.301850649043307385e+04,1.549098180674361720e+04
1.568524710353240152e+04,1.836730954555204517e+04,1.367441604252277557e+03,1.549098180674360447e+04,1.487908980626378434e+04
1.461327325599824690e+04,1.654499994201964728e+04,1.313427818089218590e+03,1.487908980626376433e+04,1.390871177557981719e+04
1.327662311386433612e+04,1.514852807491028943e+04,1.227769251862512647e+03,1.390871177557980263e+04,1.417915329983359698e+04
1.376582926996951392e+04,1.567471468326817012e+04,1.251642044200377086e+03,1.417915329983358606e+04,1.426026943618687255e+04
1.340671962384547442e+04,1.555571041329865693e+04,1.258802441198415181e+03,1.426026943618686164e+04,1.531649301172777814e+04
1.367639770818948273e+04,1.541436856723096571e+04,1.352038885382863555e+03,1.531649301172778360e+04,1.562815467188535149e+04
1.521167645935024484e+04,1.732219030348592787e+04,1.379550319187806281e+03,1.562815467188535695e+04,1.504784551362971979e+04
1.116283569031256775e+04,1.299351106635790347e+04,1.328324457830075289e+03,1.504784551362971615e+04,1.406947222394219352e+04
1.551300490932050343e+04,1.832005176493422186e+04,1.241960122922298524e+03,1.406947222394219534e+04,1.462581238101494455e+04
1.350566807537329078e+04,1.553401768894704946e+04,1.291070159096142106e+03,1.462581238101495001e+04,1.417730805616699581e+04
1.169161355176644793e+04,1.329474266912931125e+04,1.251479158271572260e+03,1.417730805616698854e+04,1.371759746317381541e+04
1.216881284439319279e+04,1.407131522847397719e+04,1.210898942077613810e+03,1.371759746317382815e+04,1.416502727167531339e+04
1.555579349031380298e+04,1.828424405074745300e+04,1.250395091692949109e+03,1.416502727167532976e+04,1.378884477526796400e+04
1.030493485558350949e+04,1.189935889376697742e+04,1.217188184422878749e+03,1.378884477526798764e+04,1.567590743967112212e+04
1.451907042181086581e+04,1.693501570485013872e+04,1.383765618269754441e+03,1.567590743967111302e+04,1.506084632727240205e+04
1.409738281246956831e+04,1.599047583859482620e+04,1.329472083828602990e+03,1.506084632727240205e+04,1.318273635105700487e+04
1.085585416213755161e+04,1.213287219279192686e+04,1.163684934190341437e+03,1.318273635105700487e+04,1.347381390577828461e+04
1.054643742892255614e+04,1.201387358620992381e+04,1.189379339061220435e+03,1.347381390577828097e+04,1.334627110767869090e+04
9.768085186234387947e+03,1.147693615728736768e+04,1.178120702867598993e+03,1.334627110767868544e+04,1.327591367333846210e+04
1.805179558778092905e+04,2.090010235994187315e+04,1.171910013055582567e+03,1.327591367333845847e+04,1.347659203643926594e+04
1.426455157461250201e+04,1.627182760549427803e+04,1.189624574095078970e+03,1.347659203643926412e+04,1.568769672035504482e+04
9.104328511066752981e+03,1.038049686421511069e+04,1.384806298137081285e+03,1.568769672035503754e+04,1.490525978765182117e+04
1.031542983107593864e+04,1.199990307537058106e+04,1.315737931275005394e+03,1.490525978765182663e+04,1.664610910004097241e+04
1.468872077461534900e+04,1.624409407762797491e+04,1.469408615689506860e+03,1.664610910004096513e+04,1.554206267639086218e+04
1.240472801988192805e+04,1.467269274745707298e+04,1.371950686194820037e+03,1.554206267639085672e+04,1.710393228364493552e+04
1.782700810278259087e+04,2.023390083868624788e+04,1.509822223843042593e+03,1.710393228364492825e+04,1.491215742441123075e+04
1.110314818987632316e+04,1.215901495812588837e+04,1.316346809110735194e+03,1.491215742441122347e+04,1.426485021256100299e+04
1.581332010955398800e+04,1.806913204602734186e+04,1.259206801894975570e+03,1.426485021256100481e+04,1.487878493184976651e+04
1.211080515229903176e+04,1.380078832536223854e+04,1.313400905788695582e+03,1.487878493184976287e+04,1.369616724934313606e+04
1.321066099982853484e+04,1.503318317306320569e+04,1.209007224280401715e+03,1.369616724934313970e+04,1.633569203144734274e+04
1.150245526220538522e+04,1.344615550656800042e+04,1.442007046211182569e+03,1.633569203144735002e+04,1.615816282455453438e+04
1.326385708925278050e+04,1.489902246658484000e+04,1.426335939853710443e+03,1.615816282455453620e+04,1.612243409108862579e+04
9.098603677273833455e+03,1.038656954399872484e+04,1.423182043140251835e+03,1.612243409108861852e+04,1.592777964985116705e+04
1.127432382512518780e+04,1.273291864450267349e+04,1.405999234153626958e+03,1.592777964985117796e+04,1.426426944528296372e+04
1.172806011158180263e+04,1.343470593048859701e+04,1.259155535593828517e+03,1.426426944528297463e+04,1.510776362021107889e+04
1.392885275485280727e+04,1.628268887446235021e+04,1.333613632706758381e+03,1.510776362021108434e+04,1.430238954834037213e+04
1.397244671692312295e+04,1.598742223072064371e+04,1.262520526627282379e+03,1.430238954834038668e+04,1.320367067156881421e+04
1.392676533012987238e+04,1.629796162490863389e+04,1.165532877799192647e+03,1.320367067156881603e+04,1.445130241448668676e+04
1.251157962963288628e+04,1.455536435033431553e+04,1.275665571345381068e+03,1.445130241448668312e+04,1.336144561844062991e+04
1.195827636529323354e+04,1.368598472070143180e+04,1.179460208497321673e+03,1.336144561844063537e+04,1.398912211565337930e+04
1.551926435509958901e+04,1.772989029985264642e+04,1.234867345824564609e+03,1.398912211565339385e+04,1.359176547610337184e+04
1.276129766612217827e+04,1.529497038919749684e+04,1.199791324987071903e+03,1.359176547610338457e+04,1.436911826922906766e+04
1.565964038187150982e+04,1.815590466751976783e+04,1.268410897572138083e+03,1.436911826922907494e+04,1.416141247955461040e+04
1.319260292061246582e+04,1.548720595231492553e+04,1.250076001708966487e+03,1.416141247955461404e+04,1.473654167847384088e+04
1.807537514142151122e+04,2.137356553170246480e+04,1.300844610453963924e+03,1.473654167847384451e+04,1.474094276785527109e+04
1.490290356541580331e+04,1.678978761250316893e+04,1.301233109569080625e+03,1.474094276785528018e+04,1.370327791624361453e+04
