3.456259048567017089e+03,6.573000000000000000e+03,2.675900000000000000e+04,3.164424775703760679e+04,2.875810364247664693e+05
4.286876182846126540e+03,7.752000000000000000e+03,2.675900000000000000e+04,3.876879371907322638e+04,2.875810364247664693e+05
4.640852196767811620e+03,8.234000000000000000e+03,2.675900000000000000e+04,4.183894250558783824e+04,2.875810364247664693e+05
5.020599533216980490e+03,8.676000000000000000e+03,2.675900000000000000e+04,4.506180427084515395e+04,2.875810364247664693e+05
5.080328039371801424e+03,8.992000000000000000e+03,2.675900000000000000e+04,4.718477949556273234e+04,2.875810364247664693e+05
5.342776373721502750e+03,9.274000000000000000e+03,2.675900000000000000e+04,4.914003526385771693e+04,2.876914347626097151e+05
5.877037076911912663e+03,1.000900000000000000e+04,2.787300000000000000e+04,5.301788564314437099e+04,2.879298293080912554e+05
6.505513885937775740e+03,1.108800000000000000e+04,2.899600000000000000e+04,5.880950329361094919e+04,2.881351148578420398e+05
6.549645124465408117e+03,1.131900000000000000e+04,2.995400000000000000e+04,6.018215463433266996e+04,2.881836076489780680e+05
6.860341701392709183e+03,1.193500000000000000e+04,3.106200000000000000e+04,6.335646603062564100e+04,2.880121319276510621e+05
6.947604949356365069e+03,1.233600000000000000e+04,3.218600000000000000e+04,6.538234051741436997e+04,2.877099640096914372e+05
7.353157498640922313e+03,1.281100000000000000e+04,3.385500000000000000e+04,6.687327821161309839e+04,2.873092074839966954e+05
7.599498392304590197e+03,1.300100000000000000e+04,3.463800000000000000e+04,6.872878504003571288e+04,2.869076405738570611e+05
7.690743004927115180e+03,1.322800000000000000e+04,3.499600000000000000e+04,6.997961909135575115e+04,2.866228401504416834e+05
7.965612722635594764e+03,1.367400000000000000e+04,3.504100000000000000e+04,7.283879445637036406e+04,2.864473053734056302e+05
8.021265975833687662e+03,1.357900000000000000e+04,3.552600000000000000e+04,7.276641026991429680e+04,2.862945840695256484e+05
8.136939644023536857e+03,1.421800000000000000e+04,3.593000000000000000e+04,7.603076053228676028e+04,2.859547919332517195e+05
8.185684286925492415e+03,1.398600000000000000e+04,3.567800000000000000e+04,7.450892714874703961e+04,2.856028043178174412e+05
7.722485821911736821e+03,1.366000000000000000e+04,3.456300000000000000e+04,7.244686056873032067e+04,2.854423805429755012e+05
7.925726692161405481e+03,1.403100000000000000e+04,3.470500000000000000e+04,7.418672924561942637e+04,2.851769277770157787e+05
8.039691981869678784e+03,1.379100000000000000e+04,3.470500000000000000e+04,7.320071538865081675e+04,2.847222358341265353e+05
8.189010219217783742e+03,1.420100000000000000e+04,3.556700000000000000e+04,7.544815610471363470e+04,2.843975268088173470e+05
8.149244429050830149e+03,1.403400000000000000e+04,3.563300000000000000e+04,7.490527470629313029e+04,2.842637534549125703e+05
8.267895836078851062e+03,1.421600000000000000e+04,3.565700000000000000e+04,7.559027627568224852e+04,2.840565529788553831e+05
8.073216623840623470e+03,1.388700000000000000e+04,3.565700000000000000e+04,7.405608461640610767e+04,2.837136335676579038e+05
8.034917479872223339e+03,1.418200000000000000e+04,3.570600000000000000e+04,7.558939354170103616e+04,2.833633140791534679e+05
8.399574235572335965e+03,1.424100000000000000e+04,3.567100000000000000e+04,7.560881368928673328e+04,2.833355114283035509e+05
8.486183660443399276e+03,1.448200000000000000e+04,3.567100000000000000e+04,7.722686507677414920e+04,2.834753003805522458e+05
8.498257704152927545e+03,1.447600000000000000e+04,3.573100000000000000e+04,7.707062116210682143e+04,2.833168978800323675e+05
8.309142399054873749e+03,1.410100000000000000e+04,3.565200000000000000e+04,7.518068770841852529e+04,2.830512572819454945e+05
8.629260074998530399e+03,1.463200000000000000e+04,3.565200000000000000e+04,7.825966383474483155e+04,2.831873030239734799e+05
8.508010650562295268e+03,1.461000000000000000e+04,3.573400000000000000e+04,7.841679048339334258e+04,2.833834851428896072e+05
8.519026735402660051e+03,1.489300000000000000e+04,3.573400000000000000e+04,7.994745120674485224e+04,2.833285847103800043e+05
8.592347440324900163e+03,1.491700000000000000e+04,3.560700000000000000e+04,7.942222448794773663e+04,2.833837305386110675e+05
8.451874447991211127e+03,1.487400000000000000e+04,3.558500000000000000e+04,7.940192160638079804e+04,2.834138301440302166e+05
