0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.373866270394826472e+01,1.164166666666666750e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.828408783447529551e+00,2.482558197367823905e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.286447027885228689e-01,5.969523417361375373e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.568804448290450015e-02,4.452253987712226357e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.285034820370773900e+01,4.657406384355518725e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.532017995518963183e+01,1.134049837441669872e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.562311666959153245e+00,1.127045070956943729e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.158858294615005835e-01,8.550395965084162109e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.139052777927896898e+01,2.329158007334317659e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.527787063780835286e+00,2.364561553823866014e+00,3.235673586411002667e+00,3.139052777927896898e+01
2.200673124313244244e+01,1.747520351130330951e+01,3.636373208192127948e-01,3.527787063780835286e+00
3.209816432220938154e+00,2.804049349215013365e+00,2.268410378676501082e+00,2.200673124313244244e+01
8.316171598035189128e-01,6.641717277343878179e-01,3.308615363205547610e-01,3.209816432220937266e+00
4.509894715447383362e+01,3.503476028786536745e+01,8.572145383801485496e-02,8.316171598035191348e-01
5.748366764837308907e+00,4.968795518216150953e+00,4.648710372401025914e+00,4.509894715447384073e+01
1.490291281462209128e+00,1.136551008324612200e+00,5.925302892888850703e-01,5.748366764837308907e+00
2.097239571054641516e+01,1.760552348734980299e+01,1.536162809810723839e-01,1.490291281462209128e+00
3.294651955361367612e+01,2.690725968031886239e+01,2.161793115475077798e+00,2.097239571054641516e+01
6.326848346654152522e+00,4.942913311243078311e+00,3.396062144395396665e+00,3.294651955361367612e+01
9.071309878497738621e-01,7.250144134736433710e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.710355657237401061e+01,2.340359375490712779e+01,9.350527004321218527e-02,9.071309878497738621e-01
7.954198356325685282e+00,5.334556039991124265e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.416936537059908130e-02,3.175713577400052223e-02,8.199030517615594205e-01,7.954198356325683505e+00
5.715053567063946360e+01,4.074814422552694282e+01,4.552890918658746705e-03,4.416936537059908824e-02
3.559831210272125013e+00,2.647787111767295087e+00,5.890964306780301918e+00,5.715053567063946360e+01
3.463792342757779918e-01,2.745663049192118566e-01,3.669403681311280696e-01,3.559831210272124125e+00
5.815069790148388873e-02,4.364681540202652865e-02,3.570408714081033108e-02,3.463792342757779918e-01
3.223030983219230450e+01,2.328821301680103772e+01,5.994059053553100688e-03,5.815069790148390261e-02
2.667634638399951186e+00,1.801339795339503169e+00,3.322236661299707627e+00,3.223030983219230450e+01
3.015668273846575792e-02,2.291670307286897135e-02,2.749745081815268000e-01,2.667634638399951186e+00
3.249529743008649964e-03,2.812247913891798533e-03,3.108491277264902562e-03,3.015668273846575098e-02
7.645488524326429043e-04,6.458947518860317814e-04,3.349551059364678303e-04,3.249529743008649964e-03
5.918744103765482123e+01,4.656680286218360010e+01,7.880818521854015288e-05,7.645488524326430127e-04
9.928084008438119668e+00,7.108508837080385945e+00,6.100924487775442273e+00,5.918744103765480702e+01
7.022750551418498466e-01,4.897861647883057223e-01,1.023367285050171605e+00,9.928084008438123220e+00
2.808143178674237656e-02,2.160279469373913019e-02,7.238912522578838660e-02,7.022750551418498466e-01
6.614903560448875908e+01,4.656954850683591474e+01,2.894578509155978745e-03,2.808143178674237656e-02
3.583002634627014960e+00,2.470191437176747939e+00,6.818511901965912614e+00,6.614903560448875908e+01
1.000240187429173311e-01,8.152301409207107774e-02,3.693288327747244471e-01,3.583002634627014515e+00
2.339528538710699124e+01,1.747734033493012262e+01,1.031027823835368312e-02,1.000240187429173311e-01
2.273707800067120921e+00,1.880483410192129945e+00,2.411539796523555435e+00,2.339528538710699479e+01
2.049582437731372409e+01,1.782717821014738036e+01,2.343693079525163980e-01,2.273707800067120921e+00
5.250181324323142107e+00,4.163295291938233333e+00,2.112669083989388685e+00,2.049582437731372409e+01
3.451738534156532268e+01,2.394650774238947477e+01,5.411783183267947495e-01,5.250181324323141219e+00
1.370725338960392392e+00,9.349175146792578772e-01,3.557983886317399591e+00,3.451738534156532978e+01
2.721503447899278427e+01,2.330443395537233187e+01,0.000000000000000000e+00,0.000000000000000000e+00
