4750.114564869302,5157.280406119116,1328.5756018839122
4749.913101673276,5146.109744333322,1293.0605113727079
4751.067071992459,5149.202753577664,1197.9975784014189
4755.889613799203,5166.000670656247,1287.7589707997076
4752.671161197536,5172.935327220829,1262.6368224673379
4746.319238670862,5124.835884768033,1277.0690971731192
4748.9866221674265,5141.922922757962,1268.1642085430149
4744.058485590107,5160.861922301641,1273.2604803672627
4748.2191311091365,5157.80734943207,1232.1194651377878
4751.030061034892,5163.525242837097,1220.2308465791027
