0,0,7.35
15.0,26.4,14.7
0,46.8,4.2
39.0,48.0,4.2
9.0,70.80000000000001,0
120.0,0,8.4
30.0,4.8,8.4
18.0,43.2,8.4
60.0,92.39999999999999,0
0,8.4,19.950000000000003
108.0,0,0
72.0,94.8,2.1
148.5,0,6.3
0,0,4.2
63.0,42.0,8.4
0,0,16.8
198.0,27.6,16.8
0,57.6,5.25
4.5,62.400000000000006,1.05
0,84.0,1.05
45.0,6.0,0
150.0,9.6,0
7.5,115.2,15.75
115.5,12.0,0
60.0,58.8,4.2
45.0,48.0,0
12.0,0,12.6
9.0,3.6,12.6
154.5,28.799999999999997,0
123.0,4.8,0
97.5,57.6,9.45
78.0,0,9.45
88.5,19.2,6.3
13.5,50.4,0
0,135.60000000000002,0
10.5,96.0,0
0,76.8,0
0,61.2,0
72.0,120.0,0
88.5,16.8,7.35
21.0,56.4,17.85
0,24.0,13.65
0,50.4,0
261.0,97.19999999999999,0
0,0,9.45
6.0,0,13.65
273.0,0,5.25
0,72.0,12.6
60.0,75.6,13.65
118.5,75.60000000000001,8.4
114.0,20.4,2.1
114.0,45.6,0
30.0,26.400000000000002,0
213.0,57.6,0
22.5,0,15.75
79.5,36.0,0
0,85.2,13.65
0,0,9.45
195.0,20.400000000000002,7.35
0,190.8,0
37.5,42.0,10.5
0,0,3.15
12.0,14.399999999999999,12.6
51.0,55.2,0
135.0,4.8,22.049999999999997
40.5,18.0,15.75
198.0,76.8,7.35
103.5,100.80000000000001,4.2
22.5,0,4.2
67.5,0,14.7
187.5,0,13.65
0,26.4,7.35
33.0,18.0,0
106.5,32.4,0
69.0,75.60000000000001,26.25
42.0,70.8,12.6
0,40.8,4.2
42.0,196.8,14.7
82.5,0,7.35
48.0,9.6,9.45
103.5,67.2,0
168.0,0,0
0,50.400000000000006,13.65
12.0,45.6,14.7
75.0,7.2,5.25
30.0,14.399999999999999,0
0,141.59999999999997,1.05
0,84.0,24.150000000000002
66.0,156.0,19.950000000000003
102.0,12.0,33.6
0,38.400000000000006,0
90.0,32.400000000000006,4.2
0,0,17.85
0,15.6,10.5
0,0,8.4
172.5,26.4,10.5
0,19.2,0
18.0,103.19999999999999,2.1
241.5,68.4,0
0,48.0,0
