0,12.0,0
66.0,0,3.15
0,0,0
0,0,0
0,14.4,0
0,0,2.1
172.5,0,0
0,67.2,0
0,0,0
0,0,1.05
58.5,0,0
150.0,50.4,0
0,0,0
0,0,0
0,0,4.2
0,0,0
226.5,0,0
0,0,0
0,9.6,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,31.2,0
0,15.6,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.5,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,26.4,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,7.2,0
0,0,0
0,0,0
0,0,0
0,0,0
4.5,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
