324.9713015216938,393.1723269918575,213.02726558765602
255.97130152169382,307.97232699185747,238.22726558765606
219.97130152169382,282.7723269918575,255.02726558765602
200.47130152169382,245.57232699185755,187.8272655876561
146.47130152169382,238.3723269918575,192.02726558765607
122.47130152169383,209.5723269918575,216.17726558765605
93.97130152169383,286.3723269918575,185.72726558765606
86.47130152169383,258.77232699185754,227.7272655876561
119.47130152169383,311.5723269918575,218.27726558765607
107.47130152169383,217.97232699185753,194.1272655876561
113.47130152169383,241.9723269918575,218.27726558765607
98.47130152169383,250.3723269918575,219.3272655876561
95.47130152169383,166.3723269918575,237.177265587656
107.47130152169382,216.77232699185754,227.72726558765606
123.97130152169383,217.9723269918575,204.627265587656
135.97130152169382,221.5723269918575,224.57726558765603
119.47130152169382,193.97232699185753,200.42726558765608
92.47130152169383,177.17232699185752,198.32726558765603
87.97130152169383,219.17232699185755,203.57726558765603
101.47130152169383,201.17232699185755,184.67726558765605
68.47130152169383,241.97232699185753,218.27726558765607
81.97130152169383,237.17232699185752,234.02726558765602
95.47130152169383,197.57232699185755,223.52726558765605
102.97130152169382,219.1723269918575,238.22726558765606
111.97130152169383,201.17232699185752,162.627265587656
110.47130152169383,201.1723269918575,211.97726558765606
114.97130152169382,227.57232699185752,206.72726558765606
117.97130152169382,217.97232699185753,182.57726558765606
107.47130152169382,186.77232699185754,194.127265587656
119.47130152169382,198.77232699185754,211.9772655876561
101.47130152169382,222.77232699185754,236.1272655876561
84.97130152169383,215.57232699185755,217.22726558765606
120.97130152169383,220.37232699185753,199.37726558765604
101.47130152169383,220.37232699185756,223.52726558765605
83.47130152169383,235.97232699185753,240.32726558765603
96.97130152169383,201.1723269918575,183.627265587656
81.97130152169383,137.57232699185752,216.17726558765608
86.47130152169383,162.77232699185754,166.82726558765603
69.97130152169383,199.97232699185753,217.22726558765603
78.97130152169383,240.7723269918575,243.4772655876561
117.97130152169383,199.9723269918575,236.127265587656
101.47130152169382,155.57232699185752,204.627265587656
101.47130152169383,168.7723269918575,213.02726558765605
86.47130152169383,174.77232699185754,227.72726558765603
69.97130152169383,179.57232699185752,257.12726558765604
89.47130152169383,179.57232699185752,185.72726558765606
101.47130152169383,165.17232699185752,220.37726558765604
122.47130152169382,183.1723269918575,177.32726558765603
81.97130152169383,196.37232699185753,225.627265587656
98.47130152169382,189.17232699185752,203.57726558765603
77.47130152169383,190.3723269918575,277.07726558765603
74.47130152169383,198.77232699185754,231.927265587656
75.97130152169383,185.57232699185755,193.07726558765606
89.47130152169383,196.37232699185753,234.02726558765607
89.47130152169383,180.77232699185748,187.82726558765606
92.47130152169383,192.77232699185748,224.57726558765606
156.97130152169382,211.97232699185753,232.97726558765606
147.97130152169385,209.57232699185755,208.827265587656
120.97130152169382,185.57232699185752,208.82726558765606
110.47130152169382,195.1723269918575,227.72726558765603
122.47130152169382,154.37232699185753,204.62726558765604
104.47130152169382,180.77232699185748,190.97726558765603
87.97130152169383,172.3723269918575,184.677265587656
75.97130152169383,187.97232699185753,211.97726558765603
74.47130152169383,217.97232699185753,204.62726558765604
116.47130152169382,184.37232699185748,221.427265587656
90.97130152169383,190.3723269918575,201.47726558765606
98.47130152169383,204.77232699185754,196.2272655876561
98.47130152169383,195.17232699185755,208.82726558765606
113.47130152169383,192.77232699185748,241.377265587656
101.47130152169383,155.57232699185752,247.67726558765605
69.97130152169383,161.57232699185752,246.6272655876561
102.97130152169383,162.7723269918575,221.427265587656
126.97130152169383,177.17232699185752,221.42726558765605
101.47130152169383,186.77232699185754,205.67726558765605
81.97130152169383,149.57232699185752,195.17726558765608
74.47130152169383,167.57232699185752,217.2272655876561
74.47130152169383,174.7723269918575,202.52726558765605
62.47130152169383,156.7723269918575,234.02726558765602
66.97130152169383,167.57232699185752,209.8772655876561
63.97130152169383,154.3723269918575,161.57726558765603
63.97130152169383,179.57232699185752,236.1272655876561
62.47130152169383,173.57232699185752,190.97726558765603
74.47130152169383,178.3723269918575,217.2272655876561
81.97130152169383,179.57232699185752,186.77726558765605
78.97130152169383,168.7723269918575,185.72726558765603
81.97130152169383,225.17232699185752,218.27726558765605
74.47130152169383,189.17232699185752,232.97726558765603
69.97130152169383,198.7723269918575,210.927265587656
65.47130152169383,196.3723269918575,213.02726558765605
92.47130152169383,167.57232699185752,221.42726558765602
83.47130152169383,190.3723269918575,186.7772655876561
81.97130152169383,180.7723269918575,207.77726558765602
54.97130152169383,227.57232699185752,210.92726558765608
81.97130152169383,217.97232699185753,228.7772655876561
68.47130152169383,186.7723269918575,197.27726558765602
87.97130152169383,184.3723269918575,168.92726558765605
81.97130152169383,173.5723269918575,164.72726558765606
51.97130152169383,173.5723269918575,173.12726558765604
98.47130152169383,211.9723269918575,250.8272655876561
