1.000000000000000000e+00,0.000000000000000000e+00,6.026285852914860186e+01,2.159999999999999787e+01,-3.866285852914860754e+01,2.159999999999999432e+01,9.878533360733152691e+00,1.800000000000000000e+01,4.226285852914860186e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,1.826285852914859831e+01
1.000000000000000000e+00,2.159999999999999787e+01,6.026285852914860186e+01,4.319999999999999574e+01,-3.866285852914860754e+01,2.159999999999999432e+01,9.878533360733152691e+00,1.800000000000000000e+01,4.226285852914860186e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,1.674095365171954697e+01
1.000000000000000000e+00,4.319999999999999574e+01,6.026285852914859476e+01,9.215999999999999659e+01,-1.130285852914859390e+01,4.896000000000000085e+01,2.305400193102616413e+01,4.079999999999999716e+01,1.946285852914859760e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,1.534587418074291953e+01
1.000000000000000000e+00,9.215999999999999659e+01,6.026285852914859476e+01,1.411199999999999761e+02,-1.130285852914860811e+01,4.895999999999998664e+01,2.305400193102616413e+01,4.079999999999999716e+01,1.946285852914859760e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.406705133234767402e+01
1.000000000000000000e+00,1.411199999999999761e+02,6.026285852914860186e+01,1.785599999999999739e+02,-2.282285852914860413e+01,3.743999999999999773e+01,1.755775790604774045e+01,4.560000000000000142e+01,1.466285852914860044e+01,8.149835610765141070e+00,1.440000000000000036e+01,2.700000000000000000e+01,1.289479705465203452e+01
1.000000000000000000e+00,1.785599999999999739e+02,6.026285852914860186e+01,2.160000000000000000e+02,-2.282285852914858992e+01,3.744000000000001194e+01,1.755775790604774045e+01,3.119999999999999929e+01,2.906285852914859902e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.182023063343103075e+01
1.000000000000000000e+00,2.160000000000000000e+02,6.026285852914860186e+01,2.491199999999999761e+02,-2.714285852914861152e+01,3.311999999999999034e+01,1.603027942853028520e+01,2.760000000000000142e+01,3.266285852914860044e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.083521141397844545e+01
1.000000000000000000e+00,2.491199999999999761e+02,6.026285852914860186e+01,2.951999999999999886e+02,-1.418285852914860357e+01,4.607999999999999829e+01,2.206830758989128327e+01,3.840000000000000568e+01,2.186285852914859973e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,9.932277129480240774e+00
1.000000000000000000e+00,2.951999999999999886e+02,6.026285852914860186e+01,3.168000000000000114e+02,-3.866285852914859333e+01,2.160000000000000853e+01,9.836846202759353730e+00,1.800000000000000000e+01,4.226285852914860186e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,9.104587368690220117e+00
1.000000000000000000e+00,3.168000000000000114e+02,6.026285852914860186e+01,3.254399999999999977e+02,-5.162285852914862971e+01,8.639999999999972147e+00,3.798818041398355216e+00,7.200000000000000178e+00,5.306285852914859902e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,8.345871754632701922e+00
1.000000000000000000e+00,3.254399999999999977e+02,6.026285852914860186e+01,3.254399999999999977e+02,-6.026285852914861607e+01,-1.421085471520200372e-14,0.000000000000000000e+00,0.000000000000000000e+00,6.026285852914860186e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,7.650382441746642392e+00
1.000000000000000000e+00,3.254399999999999977e+02,6.026285852914860186e+01,3.268799999999999386e+02,-5.882285852914867519e+01,1.439999999999926672e+00,1.037697109961599473e-01,1.199999999999999956e+00,5.906285852914859902e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,7.650382441746642392e+00
1.000000000000000000e+00,3.268799999999999386e+02,6.026285852914860186e+01,3.283199999999999363e+02,-5.882285852914861835e+01,1.439999999999983515e+00,1.037697109961599473e-01,1.199999999999999956e+00,5.906285852914859902e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,7.012850571601088490e+00
1.000000000000000000e+00,3.283199999999999363e+02,6.026285852914860186e+01,3.441599999999999113e+02,-4.442285852914864108e+01,1.583999999999996078e+01,7.311268012359387392e+00,1.319999999999999929e+01,4.706285852914859902e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,6.428446357300997782e+00
1.000000000000000000e+00,3.441599999999999113e+02,6.026285852914860186e+01,3.830399999999999068e+02,-2.138285852914862062e+01,3.887999999999998124e+01,1.835461989453191833e+01,3.239999999999999858e+01,2.786285852914859973e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,5.892742494192581226e+00
