0,0,5.25
0,93.6,18.9
0,124.8,26.25
0,304.79999999999995,37.8
0,340.79999999999995,49.35000000000001
67.5,487.2,50.400000000000006
67.5,498.0,53.550000000000004
165.0,610.8,55.650000000000006
352.5,682.8,56.7
352.5,769.2,61.95
405.0,832.8,67.2
405.0,886.8,67.2
405.0,896.3999999999999,71.4
570.0,913.2,72.45
570.0,961.2,76.65
742.5,1030.8,85.05000000000001
765.0,1030.8,86.10000000000001
765.0,1045.2,95.55000000000001
817.5,1048.8,95.55000000000001
817.5,1077.6,96.60000000000001
900.0,1102.8,100.8
1087.5,1102.8,100.8
1132.5,1150.8,107.1
1132.5,1158.0,111.29999999999998
1200.0,1161.6,114.44999999999999
1245.0,1185.6,119.69999999999999
1297.5,1185.6,119.69999999999999
1297.5,1185.6,119.69999999999999
1312.5,1185.6,121.79999999999998
1327.5,1200.0,123.9
1327.5,1226.4,130.2
1357.5,1226.4,134.39999999999998
1357.5,1230.0,134.39999999999998
1357.5,1239.6,134.39999999999998
1357.5,1244.3999999999999,135.45
1357.5,1263.6,135.45
1387.5,1263.6,136.5
1387.5,1263.6,136.5
1387.5,1263.6,137.55
1387.5,1263.6,137.55
1387.5,1273.2,137.55
1387.5,1273.2,138.6
1387.5,1287.6,139.64999999999998
1387.5,1315.2,139.64999999999998
1387.5,1322.4,140.7
1387.5,1322.4,140.7
1387.5,1332.0,140.7
1387.5,1332.0,140.7
1387.5,1332.0,140.7
1410.0,1332.0,140.7
1410.0,1332.0,142.8
1410.0,1332.0,142.8
1410.0,1332.0,147.0
1410.0,1332.0,147.0
1410.0,1332.0,149.1
1410.0,1339.2,149.1
1410.0,1356.0,150.14999999999998
1410.0,1356.0,151.2
1410.0,1356.0,152.25
1410.0,1356.0,152.25
1410.0,1363.2,152.25
1410.0,1363.2,152.25
1410.0,1363.2,152.25
1410.0,1365.6,152.25
1410.0,1380.0,152.25
1410.0,1380.0,153.3
1410.0,1380.0,154.35
1410.0,1380.0,154.35
1410.0,1387.2,154.35
1410.0,1387.2,155.39999999999998
1417.5,1387.2,156.45
1417.5,1387.2,157.5
1417.5,1387.2,157.5
1417.5,1394.3999999999999,157.5
1417.5,1394.3999999999999,157.5
1417.5,1394.3999999999999,158.54999999999998
1417.5,1394.3999999999999,158.54999999999998
1417.5,1394.3999999999999,158.54999999999998
1417.5,1394.3999999999999,159.59999999999997
1417.5,1394.3999999999999,159.59999999999997
1417.5,1394.3999999999999,160.64999999999998
1417.5,1394.3999999999999,160.64999999999998
1417.5,1396.8,161.7
1417.5,1396.8,161.7
1417.5,1396.8,161.7
1417.5,1396.8,161.7
1417.5,1396.8,161.7
1417.5,1400.4,161.7
1417.5,1400.4,161.7
1417.5,1400.4,163.79999999999998
1417.5,1400.4,163.79999999999998
1417.5,1400.4,163.79999999999998
1417.5,1400.4,164.84999999999997
1417.5,1400.4,164.84999999999997
1417.5,1400.4,165.89999999999998
1417.5,1400.4,166.95
1417.5,1400.4,166.95
1417.5,1400.4,166.95
1417.5,1400.4,166.95
1417.5,1400.4,166.95
