0,6.678745943063391,0
34.84607242168237,0,1.225913608699547
0,0,0
0,0,0
0,8.149835610765141,0
0,0,0.7286225166636018
88.35240966675886,0,0
0,38.54968259849857,0
0,0,0
0,0,0.003419364304614314
30.19294752067939,0,0
78.47469167500019,28.04784454062621,0
0,0,0
0,0,0
0,0,2.3657189664040192
0,0,0
119.90060077434859,0,0
0,0,0
0,4.860143363957153,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,16.8686230083012,0
0,8.474110191382628,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.11294304902905,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,14.910069762944334,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,3.846676260364079,0
0,0,0
0,0,0
0,0,0
0,0,0
0.681748136839504,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
